id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
400,SINK_M,EGG_GAME,Display,M.Self_State_Update,273,31,51,53,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
402,SINK_M,EGG_GAME,Display,M.Self_State_Update,275,35,58,60,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
403,SINK_M,EGG_GAME,Display,M.Self_State_Update,276,37,61,63,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
404,SINK_M,EGG_GAME,Display,M.Self_State_Update,277,39,64,66,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
405,SINK_M,EGG_GAME,Display,M.Self_State_Update,278,41,68,70,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
406,SINK_M,EGG_GAME,Display,M.Self_State_Update,279,43,71,73,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
407,SINK_M,EGG_GAME,Display,M.Self_State_Update,280,45,74,76,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
408,SINK_M,EGG_GAME,Display,M.Self_State_Update,281,47,77,79,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
409,SINK_M,EGG_GAME,Display,M.Self_State_Update,282,49,81,83,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
410,SINK_M,EGG_GAME,Display,M.Self_State_Update,283,51,84,86,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
411,SINK_M,EGG_GAME,Display,M.Self_State_Update,284,53,87,89,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
413,SINK_M,EGG_GAME,Display,M.Self_State_Update,286,57,94,96,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
414,SINK_M,EGG_GAME,Display,M.Self_State_Update,287,59,97,99,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
417,SINK_M,EGG_GAME,Display,M.Self_State_Update,290,65,107,109,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
418,SINK_M,EGG_GAME,Display,M.Self_State_Update,291,67,110,112,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
419,SINK_M,EGG_GAME,Display,M.Self_State_Update,292,69,113,115,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
420,SINK_M,EGG_GAME,Display,M.Self_State_Update,293,71,116,118,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
422,SINK_M,EGG_GAME,Display,M.Self_State_Update,295,75,123,125,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
423,SINK_M,EGG_GAME,Display,M.Self_State_Update,296,77,126,128,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
424,SINK_M,EGG_GAME,Display,M.Self_State_Update,297,79,129,131,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
425,SINK_M,EGG_GAME,Display,M.Self_State_Update,298,81,133,135,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
426,SINK_M,EGG_GAME,Display,M.Self_State_Update,299,83,136,138,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
427,SINK_M,EGG_GAME,Display,M.Self_State_Update,300,85,139,141,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
429,SINK_M,EGG_GAME,Display,M.Self_State_Update,302,89,146,148,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
430,SINK_M,EGG_GAME,Display,M.Self_State_Update,303,91,149,151,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
431,SINK_M,EGG_GAME,Display,M.Self_State_Update,304,93,152,154,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
432,SINK_M,EGG_GAME,Display,M.Self_State_Update,305,95,155,157,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
433,SINK_M,EGG_GAME,Display,M.Self_State_Update,306,97,159,161,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
434,SINK_M,EGG_GAME,Display,M.Self_State_Update,307,99,162,164,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
435,SINK_M,EGG_GAME,Display,M.Self_State_Update,308,101,165,167,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
436,SINK_M,EGG_GAME,Display,M.Self_State_Update,309,103,168,170,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
437,SINK_M,EGG_GAME,Display,M.Self_State_Update,310,105,172,174,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
438,SINK_M,EGG_GAME,Display,M.Self_State_Update,311,107,175,177,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
439,SINK_M,EGG_GAME,Display,M.Self_State_Update,312,109,178,180,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
440,SINK_M,EGG_GAME,Display,M.Self_State_Update,313,111,181,183,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
441,SINK_M,EGG_GAME,Display,M.Self_State_Update,314,113,185,187,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
442,SINK_M,EGG_GAME,Display,M.Self_State_Update,315,115,188,190,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
443,SINK_M,EGG_GAME,Display,M.Self_State_Update,316,117,191,193,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
444,SINK_M,EGG_GAME,Display,M.Self_State_Update,317,119,194,196,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
445,SINK_M,EGG_GAME,Display,M.Self_State_Update,318,121,198,200,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
446,SINK_M,EGG_GAME,Display,M.Self_State_Update,319,123,201,203,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
447,SINK_M,EGG_GAME,Display,M.Self_State_Update,320,125,204,206,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
448,SINK_M,EGG_GAME,Display,M.Self_State_Update,321,127,207,209,Client,0,712.2631585247976,712.2631585247976,711.2631535247976,712.2631585247976
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,300,0,139,Coordinator,0.028582850289826104,714.0000242999998,714.0286071502896,100.0,714.0000242999998
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,300,85,139,141,Client,0,715.0286121502896,715.0286121502896,714.0286071502896,715.0286121502896
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,251,257,145,0,Calculator,0.022334522305504836,726.0000143999998,726.0223489223054,100.0,726.0000143999998
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,301,0,142,Coordinator,0.028582850289826104,728.0000243999998,728.0286072502896,100.0,728.0000243999998
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,301,87,142,144,Client,0,729.0286122502896,729.0286122502896,728.0286072502896,729.0286122502896
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,252,257,158,0,Calculator,0.022334522305504836,740.0000144999998,740.0223490223053,100.0,740.0000144999998
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,302,0,146,Coordinator,0.028582850289826104,742.0000244999998,742.0286073502896,100.0,742.0000244999998
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,302,89,146,148,Client,0,743.0286123502896,743.0286123502896,742.0286073502896,743.0286123502896
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,253,257,171,0,Calculator,0.022334522305504836,754.0000145999998,754.0223491223053,100.0,754.0000145999998
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,303,0,149,Coordinator,0.028582850289826104,756.0000245999997,756.0286074502895,100.0,756.0000245999997
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,303,91,149,151,Client,0,757.0286124502895,757.0286124502895,756.0286074502895,757.0286124502895
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,254,257,184,0,Calculator,0.022334522305504836,768.0000146999997,768.0223492223053,100.0,768.0000146999997
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,304,0,152,Coordinator,0.028582850289826104,770.0000246999997,770.0286075502895,100.0,770.0000246999997
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,304,93,152,154,Client,0,771.0286125502895,771.0286125502895,770.0286075502895,771.0286125502895
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,255,257,197,0,Calculator,0.022334522305504836,782.0000147999997,782.0223493223052,100.0,782.0000147999997
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,305,0,155,Coordinator,0.028582850289826104,784.0000247999997,784.0286076502895,100.0,784.0000247999997
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,305,95,155,157,Client,0,785.0286126502895,785.0286126502895,784.0286076502895,785.0286126502895
-1,COMP_M,EGG_GAME,Coordinator,M.Player_Game_State,240,257,2,0,Calculator,0.022334522305504836,796.0000148999997,796.0223494223052,100.0,796.0000148999997
-1,COMP_M,EGG_GAME,Client,M.Global_Game_State,257,306,0,159,Coordinator,0.028582850289826104,798.0000248999996,798.0286077502894,100.0,798.0000248999996
-1,SINK_M,EGG_GAME,Display,M.Global_State_Update,306,97,159,161,Client,0,799.0286127502894,799.0286127502894,798.0286077502894,799.0286127502894
449,COMP_M,EGG_GAME,Client,M.EGG,0,258,4,3,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
450,COMP_M,EGG_GAME,Client,M.EGG,2,259,7,6,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
451,COMP_M,EGG_GAME,Client,M.EGG,4,260,10,9,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
452,COMP_M,EGG_GAME,Client,M.EGG,6,261,13,12,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
453,COMP_M,EGG_GAME,Client,M.EGG,8,262,17,16,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
454,COMP_M,EGG_GAME,Client,M.EGG,10,263,20,19,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
455,COMP_M,EGG_GAME,Client,M.EGG,12,264,23,22,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
456,COMP_M,EGG_GAME,Client,M.EGG,14,265,26,25,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
457,COMP_M,EGG_GAME,Client,M.EGG,16,266,30,29,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
458,COMP_M,EGG_GAME,Client,M.EGG,18,267,33,32,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
459,COMP_M,EGG_GAME,Client,M.EGG,20,268,36,35,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
460,COMP_M,EGG_GAME,Client,M.EGG,22,269,39,38,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
461,COMP_M,EGG_GAME,Client,M.EGG,24,270,43,42,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
462,COMP_M,EGG_GAME,Client,M.EGG,26,271,46,45,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
463,COMP_M,EGG_GAME,Client,M.EGG,28,272,49,48,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
464,COMP_M,EGG_GAME,Client,M.EGG,30,273,52,51,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
465,COMP_M,EGG_GAME,Client,M.EGG,32,274,56,55,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
466,COMP_M,EGG_GAME,Client,M.EGG,34,275,59,58,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
467,COMP_M,EGG_GAME,Client,M.EGG,36,276,62,61,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
468,COMP_M,EGG_GAME,Client,M.EGG,38,277,65,64,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
469,COMP_M,EGG_GAME,Client,M.EGG,40,278,69,68,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
470,COMP_M,EGG_GAME,Client,M.EGG,42,279,72,71,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
471,COMP_M,EGG_GAME,Client,M.EGG,44,280,75,74,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
472,COMP_M,EGG_GAME,Client,M.EGG,46,281,78,77,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
473,COMP_M,EGG_GAME,Client,M.EGG,48,282,82,81,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
474,COMP_M,EGG_GAME,Client,M.EGG,50,283,85,84,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
475,COMP_M,EGG_GAME,Client,M.EGG,52,284,88,87,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
476,COMP_M,EGG_GAME,Client,M.EGG,54,285,91,90,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
477,COMP_M,EGG_GAME,Client,M.EGG,56,286,95,94,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
478,COMP_M,EGG_GAME,Client,M.EGG,58,287,98,97,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
479,COMP_M,EGG_GAME,Client,M.EGG,60,288,101,100,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
480,COMP_M,EGG_GAME,Client,M.EGG,62,289,104,103,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
481,COMP_M,EGG_GAME,Client,M.EGG,64,290,108,107,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
482,COMP_M,EGG_GAME,Client,M.EGG,66,291,111,110,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
483,COMP_M,EGG_GAME,Client,M.EGG,68,292,114,113,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
484,COMP_M,EGG_GAME,Client,M.EGG,70,293,117,116,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
485,COMP_M,EGG_GAME,Client,M.EGG,72,294,121,120,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
486,COMP_M,EGG_GAME,Client,M.EGG,74,295,124,123,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
487,COMP_M,EGG_GAME,Client,M.EGG,76,296,127,126,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
488,COMP_M,EGG_GAME,Client,M.EGG,78,297,130,129,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
489,COMP_M,EGG_GAME,Client,M.EGG,80,298,134,133,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
490,COMP_M,EGG_GAME,Client,M.EGG,82,299,137,136,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
491,COMP_M,EGG_GAME,Client,M.EGG,84,300,140,139,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
492,COMP_M,EGG_GAME,Client,M.EGG,86,301,143,142,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
493,COMP_M,EGG_GAME,Client,M.EGG,88,302,147,146,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
494,COMP_M,EGG_GAME,Client,M.EGG,90,303,150,149,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
495,COMP_M,EGG_GAME,Client,M.EGG,92,304,153,152,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
496,COMP_M,EGG_GAME,Client,M.EGG,94,305,156,155,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
497,COMP_M,EGG_GAME,Client,M.EGG,96,306,160,159,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
498,COMP_M,EGG_GAME,Client,M.EGG,98,307,163,162,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
499,COMP_M,EGG_GAME,Client,M.EGG,100,308,166,165,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
500,COMP_M,EGG_GAME,Client,M.EGG,102,309,169,168,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
501,COMP_M,EGG_GAME,Client,M.EGG,104,310,173,172,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
502,COMP_M,EGG_GAME,Client,M.EGG,106,311,176,175,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
503,COMP_M,EGG_GAME,Client,M.EGG,108,312,179,178,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
504,COMP_M,EGG_GAME,Client,M.EGG,110,313,182,181,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
505,COMP_M,EGG_GAME,Client,M.EGG,112,314,186,185,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
506,COMP_M,EGG_GAME,Client,M.EGG,114,315,189,188,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
507,COMP_M,EGG_GAME,Client,M.EGG,116,316,192,191,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
508,COMP_M,EGG_GAME,Client,M.EGG,118,317,195,194,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
509,COMP_M,EGG_GAME,Client,M.EGG,120,318,199,198,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
510,COMP_M,EGG_GAME,Client,M.EGG,122,319,202,201,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
511,COMP_M,EGG_GAME,Client,M.EGG,124,320,205,204,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
512,COMP_M,EGG_GAME,Client,M.EGG,126,321,208,207,EGG,1.9994003597841294,804.000005,805.9994053597841,800.0,804.000005
449,COMP_M,EGG_GAME,Calculator,M.Sensor,258,144,3,2,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
450,COMP_M,EGG_GAME,Calculator,M.Sensor,259,176,6,2,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
451,COMP_M,EGG_GAME,Calculator,M.Sensor,260,208,9,2,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
452,COMP_M,EGG_GAME,Calculator,M.Sensor,261,240,12,2,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
454,COMP_M,EGG_GAME,Calculator,M.Sensor,263,241,19,15,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
455,COMP_M,EGG_GAME,Calculator,M.Sensor,264,177,22,15,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
456,COMP_M,EGG_GAME,Calculator,M.Sensor,265,209,25,15,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
457,COMP_M,EGG_GAME,Calculator,M.Sensor,266,146,29,28,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
459,COMP_M,EGG_GAME,Calculator,M.Sensor,268,242,35,28,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
460,COMP_M,EGG_GAME,Calculator,M.Sensor,269,210,38,28,Client,1.249946440048561,807.9994103597841,809.2493567998326,805.9994053597841,807.9994103597841
